ID,Japanese,English,Chinese,EnglishCensored,Korean,German
22040,,"Sbagliato, la risposta è ""Phantomon"". È un
Digimon Spettro.","答錯了。答案是「死神獸」
死神獸是鬼魂型",,"틀렸다. 답은「팬텀몬」
덧붙여서 팬텀몬은 고스트형이다.","Falsch, die Antwort ist „Phantomon“.
Das ist ein Geist-Digimon."
22041,,"Sbagliato, la risposta è Recluta ""Renamon"".
Attento, adesso.","答錯了。是成長期的「妖狐獸」
下次別答錯了",,"틀렸다. 답은 성장기인「레나몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Rookie-
Renamon“. Pass besser auf."
22042,,"Sbagliato, la risposta è ""SkullSatamon"". Porta
un bastone.","答錯了。答案是「骷髏撒旦獸」
骷髏撒旦獸拿的是杖喔！",,"틀렸다. 답은「스컬사탄몬」
스컬사탄몬이 가진 것은 지팡이다.","Falsch, die Antwort ist „SkullSatamon“.
Es trägt einen Stab."
22043,,"Sbagliato, la risposta è ""Souken Gradalpha"".
Attento, adesso.","答錯了。答案是「聖劍開端之刃」
下次別答錯了",,"틀렸다. 답은「쌍검 그레이달파」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Souken
Gradalpha“. Pass besser auf."
22044,,"Sbagliato, la risposta è ""Pestone Devastante"". Era difficile, eh?","答錯了。答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」喔
這問題有點太困難了",,"틀렸다. 답은「초절나팔축」
조금 난이도가 높았군.","Falsch, die Antwort ist „Erschütterndes
Stampfen“. Echt schwer, was?"
22045,,"Sbagliato, la risposta è ""Charm"". Attento, ora.","答錯了。答案是「魅惑」
下次別答錯了",,틀렸다. 답은「매료」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Zauber“.
Pass besser auf."
22046,,"Sbagliato, la risposta è ""Bomba di formaggio"".
Attento, ora.","答錯了。答案是「乳酪炸彈」
下次別答錯了",,틀렸다. 답은「치즈 폭탄」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Käsebombe“.
Pass besser auf."
22047,,"Sbagliato, la risposta è ""20"". Fai attenzione, adesso.","答錯了。答案是「20」
下次別答錯了",,틀렸다. 답은「20」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „20“.
Pass besser auf."
22048,,"Sbagliato, la risposta è ""Mamemon"". Attento, adesso.","答錯了。答案是「豆豆獸」
下次別答錯了",,틀렸다. 답은「콩알몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Mamemon“.
Pass besser auf."
22049,,"Sbagliato, la risposta è
""TyrantKabuterimon"". Attento, ora.","答錯了。答案是「暴君比多獸」
下次別答錯了",,"틀렸다. 답은「타이런트캅테리몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „TyrantKabuteri-
mon“. Pass besser auf."
22050,,"Sbagliato, la risposta è ""Rosso"". Attento,
ora.","答錯了。答案是「紅色」
下次別答錯了",,틀렸다. 답은「빨간색」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Rot“.
Pass besser auf."
22051,,"Sbagliato, la risposta è ""Furto di account"".
Attento, adesso.","答錯了。答案是「狩獵帳號」
下次別答錯了",,틀렸다. 답은「계정 사냥」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Konten-
diebstahl“. Pass besser auf."
22052,,"Sbagliato, la risposta è ""DigiMarket"".
Attento, ora.","答錯了。答案是「數碼市場」
下次別答錯了",,틀렸다. 답은「디지마켓」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „DigiMarkt“.
Pass besser auf."
22053,,"Sbagliato, la risposta è ""VIP"". Attento, adesso.","答錯了。答案是「VIP」
下次別答錯了",,틀렸다. 답은「VIP」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „VIP“.
Pass besser auf."
22054,,"Sbagliato, la risposta è ""Memetan"". Attento, ora.","答錯了。答案是「小梅梅」
下次別答錯了",,틀렸다. 답은「메메땅」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Memetan“.
Pass besser auf."
22055,,"Sbagliato, la risposta è ""Malva"". Fai attenzione, ora.","答錯了。答案是「淡紫色」
下次別答錯了",,틀렸다. 답은「엷은 자줏빛」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Mauve“.
Pass besser auf."
22056,,"Sbagliato, la risposta è ""DigiConverti"".
Attento, adesso.","答錯了。答案是「孵化」
下次別答錯了",,"틀렸다. 답은「디지컨버트」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Digi-
Umwandlung“. Pass besser auf."
22057,,"Sbagliato, la risposta è ""Completare casi"".
Attento, ora.","答錯了。答案是「完成委託」
下次別答錯了",,"틀렸다. 답은「의뢰를 클리어한다」. 
다음엔 틀리지 마라.","Falsch, die Antwort ist „Fälle
abschließen“. Pass besser auf."
22058,,"Sbagliato, la risposta è ""Sembra figo"".
Attento, adesso.","答錯了。答案是「數碼寶貝變時髦」
下次別答錯了",,"틀렸다. 답은「디지몬이 화려해진다」
다음엔 틀리지 마라","Falsch, die Antwort ist „Es sieht cool
aus“. Pass besser auf."
22059,,"Sbagliato, la risposta è ""Ikebukuro"".
Fai attenzione, ora.","答錯了。答案是「池袋」
下次別答錯了",,틀렸다. 답은「이케부쿠로」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ikebukuro“.
Pass besser auf."
22060,,"Sbagliato, la risposta è ""10"". Fai attenzione, ora.","答錯了。答案是「10號喔」
下次別答錯了",,틀렸다. 답은「10번」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „10“.
Pass besser auf."
22061,,"Sbagliato, la risposta è ""Abilità massime
superiori in Allenamento"".","答錯了。
答案是「增加特訓能提昇能力的上限值」",,"틀렸다.
답은「특훈으로 오르는 능력의 상한치가 늘어난다」다","Falsch, die Antwort ist „Höheres
Fähigkeitenmaximum beim Trainieren.“"
22062,,"Sbagliato, la risposta è ""Carota Intelligente"".
Fai attenzione, ora.","答錯了。答案是「聰明絕頂紅蘿蔔」
下次別答錯了",,틀렸다. 답은「인텔리 당근」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Denkkarotte“.
Pass besser auf."
22063,,"Sbagliato, la risposta è ""Il Segreto del Detective"".
Attento, ora.","答錯了。答案是「偵探的心得」
下次別答錯了",,틀렸다. 답은「탐정의 마음가짐」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Detektiv-
geheimnis“. Pass besser auf."
22064,,"Sbagliato, la risposta è ""Kamishiro
Enterprises"". Attenzione, ora.","答錯了。
答案是「神代企業」",,"틀렸다. 답은「카미시로 엔터프라이즈」
다음엔 틀리지 마라","Falsch, die Antwort ist „Kamishiro
Enterprises“. Pass besser auf."
22065,,"Sbagliato, la risposta è ""Youji Shiga"".
Attento, ora.","答錯了。答案是「志賀陽司」
下次別答錯了",,틀렸다. 답은「시가 요우지」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Youji Shiga“.
Pass besser auf."
22066,,"Sbagliato, la risposta è ""Cyberdramon"".
Attenzione, ora.","答錯了。答案是「電子龍獸」
下次別答錯了",,틀렸다. 답은「사이버드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Cyberdramon“.
Pass besser auf."
22067,,"Sbagliato, la risposta è ""Usa Memory UP"".
Attenzione, ora.","答錯了。答案是「使用上限提升道具」
下次別答錯了",,"틀렸다. 답은「메모리업을 사용한다」
다음엔 틀리지 마라","Falsch, die Antwort ist „Speicher-UP
benutzen“. Pass besser auf."
22068,,"Sbagliato, la risposta è ""Tipo di dati"".
Attenzione, ora.","答錯了。答案是「資料種」
下次別答錯了",,틀렸다. 답은「데이터종」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Datei-Typ“.
Pass besser auf."
22069,,"Sbagliato, la risposta è ""Attributo Acqua"".
Attento, ora.","答錯了。答案是「水屬性」
下次別答錯了",,틀렸다. 답은「물속성」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Wasser“.
Pass besser auf."
22070,,"Sbagliato, la risposta è ""Bug"". Attento, ora.","答錯了。答案是「Bug」
下次別答錯了",,틀렸다. 답은「버그」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Fehler“.
Pass besser auf."
22071,,"Sbagliato, la risposta è ""Tactician USB"".
Attento, adesso.","答錯了。答案是「軍師的USB」
下次別答錯了",,틀렸다. 답은「군사의 USB」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Taktiker-USB“.
Pass besser auf."
22072,,"Sbagliato, la risposta è ""Accelerazione"".
Fai attenzione, ora.","答錯了。答案是「Accelerate」
下次別答錯了",,틀렸다. 답은「액셀러레이트」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist
„Beschleunigung“. Pass besser auf."
22073,,"Sbagliato, la risposta è ""CAM e ABI
aumentano"". Attento, adesso.","答錯了。
答案是「大幅提昇友情跟才能」",,"틀렸다. 답은「우정과 재능을 크게 상승시킨다」
다음엔 틀리지 마라","Falsch, die Antwort ist „KAM und FÄH
steigen“. Pass besser auf."
22074,,"Sbagliato, la risposta è ""1900 e 1999"".
Adesso fai attenzione.","答錯了。答案是「1900年～1999年」
下次別答錯了",,"틀렸다. 답은「1900년~1999년」
다음엔 틀리지 마라.","Falsch, die Antwort ist „1900–1999“.
Pass besser auf."
22075,,"Sbagliato, la risposta è ""Ascia"". Attento, ora.","答錯了。答案是「斧頭」
下次別答錯了",,틀렸다. 답은「도끼」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Axt“.
Pass besser auf."
22076,,"Sbagliato, la risposta è ""Arcadiamon (Principiante)"". Attento, ora.","答錯了。答案是「阿卡迪獸成長期」
下次別答錯了",,"틀렸다. 답은「알카디몬 성장기」
다음엔 틀리지 마라.","Falsch, die Antwort ist
„Rookie-Arkadimon“. Pass besser auf."
22077,,"Sbagliato, la risposta è ""God Matrix"".
Attento, adesso.","答錯了。答案是「神之」
下次別答錯了",,틀렸다. 답은「갓」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Gottesmatrix“.
Pass besser auf."
22078,,"Sbagliato, la risposta è ""Agunimon"".
Fai attenzione, ora.","答錯了。答案是「火神獸」
下次別答錯了",,틀렸다. 답은「아그니몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Agunimon“.
Pass besser auf."
22079,,"Sbagliato, la risposta è ""Leomon"". Attento, ora.","答錯了。答案是「獅子獸」
下次別答錯了",,틀렸다. 답은「레오몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Leomon“.
Pass besser auf."
22080,,"Sbagliato, la risposta è ""MudFrigimon"".
Fai attenzione, ora.","答錯了。答案是「泥熊獸」
下次別答錯了",,틀렸다. 답은「머드프리지몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „MudFrigimon“.
Pass besser auf."
22081,,"Sbagliato, la risposta è ""KaiserGreymon"".
Attento, ora.","答錯了。答案是「凱薩暴龍獸」
下次別答錯了",,"틀렸다. 답은「카이젤그레이몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „KaiserGreymon“.
Pass besser auf."
22082,,"Sbagliato, la risposta è ""HippoGryphonmon"".
Fai attenzione, ora.","答錯了。答案是「仙鷹獸」
下次別答錯了",,틀렸다. 답은「히포그리포몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist
„HippoGryphonmon“. Pass besser auf."
22083,,"Sbagliato, la risposta è ""Siringa"". Fai attenzione, ora.","答錯了。答案是「注射器」
下次別答錯了",,틀렸다. 답은「주사기」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Spritze“.
Pass besser auf."
22084,,"Sbagliato, la risposta è ""Armageddemon"".
Attento, ora.","答錯了。答案是「滅世魔獸」
下次別答錯了",,틀렸다. 답은「아마게몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Armageddemon“.
Pass besser auf."
22085,,"Sbagliato, la risposta è ""Agile Hound"".
Attenzione, ora.","答錯了。答案是「聰敏的獵犬」
下次別答錯了",,틀렸다. 답은「민첩한 사냥개」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Windhund“.
Pass besser auf."
22086,,"Sbagliato, la risposta è ""Palla di ferro"".
Attento, adesso.","答錯了。答案是「鐵球」
下次別答錯了",,틀렸다. 답은「쇠구슬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Eisenkugel“.
Pass besser auf."
22087,,"Sbagliato, la risposta è ""Darkdramon"".
Attento, adesso.","答錯了。答案是「暗龍獸」
下次別答錯了",,틀렸다. 답은「다크드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Darkdramon“.
Pass besser auf."
22088,,"Sbagliato, la risposta è ""Shakkoumon"".
Fai attenzione, adesso.","答錯了。答案是「古神獸」
下次別答錯了",,틀렸다. 답은「토우몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Shakkoumon“.
Pass besser auf."
22089,,"Sbagliato, la risposta è ""Scarica Elettrica"".
Fai attenzione, adesso.","答錯了。答案是「麻痺電擊」
下次別答錯了",,틀렸다. 답은「전격 찌리릿」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Elektroschlag“.
Pass besser auf."
22090,,"Sbagliato, la risposta è ""Data"". Attento, ora.","答錯了。答案是「資料」
下次別答錯了",,틀렸다. 답은「데이터」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Datei“.
Pass besser auf."
22091,,"Sbagliato, la risposta è ""Metal"". Attento, ora.","答錯了。答案是「金」
下次別答錯了",,틀렸다. 답은「금」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Metall“.
Pass besser auf."
22092,,"Sbagliato, la risposta è ""Giove"". È
più di 10 volte più grande della Terra.","答錯了。答案是「木星」
木星有地球的十倍大喔",,"틀렸다. 답은「목성」
목성은 지구 10배 이상의 크기라고 한다.","Falsch, die Antwort ist „Jupiter“. Er
ist mehr als 10-mal größer als die Erde."
22093,,"Sbagliato, la risposta è ""Edgar Allan Poe"".
Attento, adesso.","答錯了。答案是「埃德加愛倫波」
下次別答錯了",,"틀렸다. 답은「애드거 앨런 포」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Edgar Allan
Poe“. Pass besser auf."
22094,,"Sbagliato, la risposta è ""Squalo"". Gli altri
due sono mammiferi.","答錯了。答案是「鯊魚」
附帶一提，其他的都是哺乳類",,"틀렸다. 답은「상어」
덧붙여서 나머지는 모두 포유류다.","Falsch, die Antwort ist „Hai“.
Die anderen beiden sind Säugetiere."
22095,,"Sbagliato, la risposta è ""Nilo"". Fai attenzione, ora.","答錯了。答案是「尼羅河」
下次別答錯了",,틀렸다. 답은「나일강」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Nil“.
Pass besser auf."
22096,,"Sbagliato, la risposta è ""Tritone""! Un geco è
un rettile.","答錯了。答案是「蠑螈」
壁虎則是爬蟲類喔",,"틀렸다. 답은「도롱뇽」
덧붙여서 도마뱀은 파충류다","Falsch, die Antwort ist „Molch“.
Geckos sind Reptilien."
22097,,"Sbagliato, la risposta è ""(Base maggiore + base minore) × altezza ÷ 2"". Attento, ora.","答錯了。
答案是「(上底+下底)x高÷2」",,"틀렸다. 답은「(윗변+아랫변)×높이÷2」
다음엔 틀리지 마라","Falsch, die Antwort ist „(Oberseite +
Unterseite) × Höhe ÷ 2“. Pass auf."
22098,,"Sbagliato, la risposta è ""Vincent van Gogh"".
Fai attenzione, adesso.","答錯了。答案是「梵谷」
下次別答錯了",,틀렸다. 답은「반 고흐」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Vincent van
Gogh“. Pass besser auf."
22099,,"Sbagliato, la risposta è ""Guerra dei Cent'anni"". Attenzione, adesso.","答錯了。答案是「百年戰爭」
下次別答錯了",,틀렸다. 답은「백년전쟁」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Der 100-jährige
Krieg“. Pass besser auf."
22100,,"Sbagliato, la risposta è ""Caviale"". Sono uova di pesce.","答錯了。答案是「肥肝醬」
是鵝或鴨的肝臟做的",,"틀렸다. 답은「푸아그라」
거위나 집오리의 간이라 한다.","Falsch, die Antwort ist „Kaviar“.
Das ist Fischrogen."
23001,,"Accidenti, la risposta è ""Butterfly"". Riprova!","答錯了。答案是「蝴蝶」
下次可不要答錯啊！",,"틀렸어. 정답은「나비」야.
다음엔 틀리지 말라구!","Mist, die Antwort ist „Schmetterling“.
Versuch’s noch mal!"
23002,,"Accidenti, la risposta è ""Cinese"". Riprova!","答錯了。答案是「中國」
下次可不要答錯啊！",,틀렸어. 정답은「중국」이야. 다음엔 틀리지 말라구!,"Mist, die Antwort ist „Chinesisch“.
Versuch’s noch mal!"
