ID,Japanese,English,Chinese,EnglishCensored,Korean,German
45037,,"Devo restituire l'immagine prima dell'hack.
Prenditi il ​​tuo tempo, [p]!","在入侵作戰開始前，得快點把圖案換回來。
……[p]，你慢一點再回來喔。",,"해킹 작전이 시작되기 전에, 빨리 화면을 되돌려놔야 해.
…[p], 느긋하게 돌아와!","Muss das Bild vor dem Hack zurückgeben.
Lass dir Zeit, [p]!"
45038,,"Conosci la Tower Records a Shibuya? Esco
presto dal lavoro, quindi non fare tardi.","你知道涉谷的淘兒唱片店吧？　就是在十字路口前面。
我可是翹班出來的，可別讓我等太久啊─","You know Shibuya Records in Shibuya? 
I’m leaving work early, so don’t be late","시부야의 타워 레코드, 알지? 교차로 앞이야.
일 빼먹고 가는 거니까 너무 기다리게 하지 말라고~","Kennst du Shibuya Records in Shibuya? Ich
gehe früh hin, also sei pünktlich."
45039,,"Papà preparava i pancake per pranzo nei
suoi giorni liberi. Buonissimi, con tanta frutta!","我爸爸他在假日中午做了鬆餅喔。
還放了一堆水果，好好吃喔！",,"아빠가 말이지, 쉬는 날 낮에 팬케이크 구워줬어.
과일도 잔뜩 올려서, 굉장히 맛있었어!","Papa hat an seinen freien Tagen
Pfannkuchen gemacht. So lecker!"
45040,,"Ehi, lasciarmi nell'EDEN? Dopo che ti ho
aiutato? Che cattiveria... Ti sei dimenticato di me?","喂，明明說要幫忙作戰卻把我拋在EDEN裡
也太過分了吧？　……你忘記我了對吧？",,"어이, 작전 돕겠다고 했는데 EDEN에 놔두고 가는 건
너무하지 않아? …내가 있는 거, 깜박한 거지?","He, du lässt mich in EDEN? Trotz meiner
Hilfe? Fies ... Wie, mich vergessen?"
45041,,"Poyomon era così carino. Le
bambine avrebbero adorato Poyomon così.","你變成浮游獸的時候很可愛喔。
反正那模樣很受女生歡迎，不是很棒嗎？",,"포요몬인 너, 꽤 귀여웠었어.
그 모습인 편이 여자애들한테 인기있지 않을까?","Poyomon war so süß. Die Mädels wären
sofort in Poyomon vernarrt gewesen."
45042,,"Di solito vai da Hudie? Quel bar
dei fumetti?","喂，你們平常待的地方是池袋的hudie對吧？
那間漫畫咖啡店的……",,"이봐, 너희가 평소 아지트로 쓰는 곳이
이케부쿠로의 후디에냐? 그 만화카페인…","Du hängst normal bei Hudie herum? Diesem
Comic-Café?"
45043,,"Fai attenzione quando inizi a bere. A volte il
tuo appuntamento si ubriaca fradicia.","雖然說小酌怡情大飲傷身，但你以後也要注意啊。
伊達只要醉了，就會不顧情況開始大鬧喔。",,"술은 먹되 술에 먹히지는 말라고 하니 너도 장래에 조심해라.
다테는 취하면 주위 상관없이 날뛰기 시작하니까.","Pass auf, wenn ihr etwas trinkt. Date
übertreibt es manchmal arg."
45044,,"Sei una delle poche amiche di Erika. Può
essere una spina nel fianco, ma prenditi cura di lei.","對艾莉卡來說，你是她為數不多的朋友。
雖然可能會造成你不少麻煩，但她就拜託你了。",,"에리카에게 있어서 너는 몇 안되는 친구야.
폐를 끼치는 일도 있겠지만, 잘 부탁한다.","Du gehörst zu Erikas wenigen Freunden.
Sie kann nerven, aber pass auf sie auf."
45045,,"Nessun hacker avrebbe potuto esaudire le
preghiere di Yuugo. Cosa farai?","要是辜負了YUGO大人的心意，那我就
再也不當駭客了……那你呢？",,"유고 씨의 마음이 가슴에 울리지 않았다면 해커라고
할 수 없지예…당신은 어떻소?","Kein Hacker hat Yuugos Bitte erhört.
Was wirst du tun?"
45046,,"Papà ha pianto quando gli ho preparato la
cheesecake per i suoi pancake. Che tenerezza.","我做了起司蛋糕答謝之前爸爸做的鬆餅，
結果爸爸居然哭了……真是誇張。",,"팬케이크를 만들어주신 보답으로 치즈케이크를 만들었더니
아빠, 우시더라고…너무 오버하신다니까","Papa war ganz gerührt, als ich ihm als
Dank einen Käsekuchen gebacken habe."
45047,,"Anche tu vai a Under Zero? Scordatelo.
Non resisterai nemmeno cinque minuti.","喂，你也要去Under Zero嗎？
放棄吧，只有普通實力就過去的話，只會吃苦頭而已。",,"이봐, 댁도 언더 제로에 갈 생각이야?
그만두라고. 어중간한 실력으론 아픈 꼴을 당할 뿐이야.","Gehst du auch zu Unter Null? Vergiss es.
Da hältst du es keine 5 Minuten aus."
45048,,"Aspetta! Hai ricevuto l'email da
Matayoshi, vero? È finita, quindi diglielo!","說起來，之前又吉叔有沒有發暗號訊息給你？
反正那事件已經解決了，我可以告訴你答案喔！",,"그러고 보니, 전에 마타요시 씨한테서 암호 메일 안 왔냐?
이미 끝난 사건이니 답을 알려줄 수도 있는데!","Moment! Du hast die Mail von Matayoshi
gekriegt, ja? Sag ihm, es ist vorbei!"
45049,,"Ehi, ehi, ehi! Sono gli Akkino! I Rebels
spaccano oggi!","嗨嗨嗨～～☆　我是雅奇諾喔！
反叛者今天也很有活力地進．行．活．動！",,"헬로헬로~~☆ 앗키노야!
리벨리온즈는 오늘도 기운차게 활 동 중!","Yo! Hier ist Akkino! Die Rebels rocken
heute!"
45050,,"Che egoismo. Lascia Ryuji a me. Stai
con lei. È preoccupata, senza dubbio.","抱歉說了些任性話。龍司的事情就交給我，
你去待在小姐身邊喔……她一定很擔心吧。",,"멋대로 부탁해서 미안해. 류지 문제는 내게 맡겨줘.
아가씨 곁에 있어줘…아가씨도 분명 걱정하고 있을 테니까.","Das war egoistisch. Überlass Ryuji mir.
Bleib bei ihr. Sie macht sich Sorgen."
45051,,"Lo ripeto: state alla
larga da Under Zero.","我再說一次，不要靠近Under Zero。
知道了吧？",,"다시 말하지만, 언더 제로에는 다가가지 마라.
알고 있겠지.","Ich sag es noch mal: Halt dich verflucht
noch mal von Unter Null fern."
45052,,"Papà è diventato bravo nei lavori
domestici, ma non è sempre stato così.","爸爸現在雖然是顧家溫柔的好爸爸，
但從前完全不是這樣。",,"아빠는 이제 가족을 생각해주는 상냥한 아빠지만
전에는 전혀 그렇지가 않았었어.","Papa macht die Hausarbeit jetzt gut,
aber das war nicht immer so."
45053,,"Il server di Avalon non è il server di
Kamishiro? Preparatevi e partite!","阿瓦隆伺服器，就是神代企業的伺服器吧？
做好準備出發吧！",,"아발론 서버면 카미시로의 서버였지? 
준비해서 가자!","Ist der Avalon-Server nicht der von
Kamishiro? Nichts wie los!"
45054,,"Solo Kamishiro al centro dell'attenzione.
Meglio che non influisca sulle operazioni EDEN.","最近總是看到神代企業的新聞，
不會影響到EDEN的營運就好了。",,"최근 카미시로 뉴스만 보여.
EDEN 운영에 지장이 없었으면 좋겠는데.","In den Nachrichten hört man ständig von
Kamishiro. EDEN bleibt hoffentlich so."
45055,,"Abbiamo una gita il mese prossimo! Sarà
fantastico campeggiare con gli amici!","我的學校下個月要去隔宿露營喔。
可以跟朋友們一起過夜，我好期待喔！",,"우리 학교, 다음 달에 수련회가 있어.
친구들하고 숙박한다니 굉장히 기대돼!","Wir machen nächsten Monat einen Ausflug!
Zelten mit Freunden macht Spaß!"
45056,,"ppppppppppppppppppppppppp
ppppppppppppppppppppppppp","ppppppppppppppppppppppppp
ppppppppppppppppppppppppp",,"ppppppppppppppppppppppppp
ppppppppppppppppppppppppp","ppppppppppppppppppppppppppp
ppppppppppppppppppppppppppp"
45057,,"Il centro è intenso...
Proprio come EDEN...","市區的狀況好嚇人喔……
簡直就像EDEN一樣……",,"도시가 엄청난 상태가 됐어…
마치 EDEN 같아…","Die Innenstadt ist überwältigend ...
Wie EDEN auch ..."
45058,,"Per qualche motivo ho visto un Digimon
fuori. Fate attenzione quando uscite!","不知為何，外面好像目擊到了數碼寶貝。
你們出外時要當心點啊。",,"어째선지 밖에서 디지몬이 목격되는 듯하다.
너희들, 밖에 나갈 때는 조심해라.","Ich habe draußen ein Digimon gesehen.
Sei vorsichtig, wenn du rausgehst!"
45059,,"Fai attenzione a Wormmon.
Assicurati che si comporti bene. Ne approfitterà.","要好好看著蟲蟲獸，別讓他在外製造麻煩。
他一有空隙就會作亂……",,"추추몬이 주위에 민폐를 끼치지 않도록
잘 돌봐줘. 틈만 있으면 무슨 일을 저지르니까…","Pass auf, dass Wormmon sich benimmt.
Sonst tanzt es dir auf der Nase herum."
45060,,"L'insegnante ha detto in classe di
evitare di uscire. Spero che non ci siano mostri!","學校的老師說盡量不要出外，都待在教室裡。
希望回家時不會遇到可怕的怪物！",,"학교 선생님이 외출을 삼가라고 조례 때
말했어. 하굣길에 무서운 괴물하고 만나지 않기를!","Unser Lehrer meinte, wir sollten nicht
rausgehen. Ich habe Angst vor Monstern!"
45061,,"Molte cose sono cambiate nel mondo
reale, ma la confusione si sta diffondendo anche a EDEN.","現實世界也變得大亂了呢。
但在EDEN內，混亂也不斷擴大著。",,"현실 세계가 바뀌어 버리고 말았네요.
하지만 혼란은 EDEN 안에서도 퍼져나가고 있습니다.","In der echten Welt hat sich viel
verändert, aber auch in EDEN ist Chaos."
45062,,"Ho chiesto così tanto... mio
fratello... Hudie... mi dispiace.","哥哥的事，還有hudie的事……
拜託你這麼多，真是抱歉。",,"오빠에 대해서든 후디에에 대해서든…
너한테 너무 의지하기만 해서 미안해.","Ich habe so viel verlangt ... mein
Bruder ... Hudie ... Es tut mir leid."
45063,,"La protezione dei Digimon è sulla buona strada,
perché i Ribelli stanno lavorando duramente.","因為反叛者的大家都很努力，
數碼寶貝的保護活動很順利喔☆",,"리벨리온즈의 모두가 엄청 힘내주고 있어서
디지몬 보호 활동은 순조로워☆","Der Digimon-Schutz läuft, weil sich die
Rebels richtig ins Zeug legen."
45064,,"È bello stare in questo mondo reale con
te, ma il Memetan di Erika mi spaventa.","雖然很開心能跟你們一樣到現實世界來，
但想到會被艾莉卡的小梅梅打就好可怕……",,"너희와 같은 현실 세계에 올 수 있었던 건 기쁘지만
에리카의 메메땅으로 맞을 거라 생각하니 무섭네…","Schön, mit dir in der echten Welt zu
sein, aber Memetan macht mir Angst."
45065,,"Papà si è ammalato
all'improvviso. È in ospedale...","爸爸他突然變得好奇怪，
住進醫院裡了……",,"아빠가 말이지, 갑자기 상태가 이상해져서
병원에 입원하게 되어버렸어…","Papa ist plötzlich krank geworden.
Er liegt im Krankenhaus ..."
45066,,"Bene, cosa è successo poi?
Fateci sapere se sapete qualcosa!","喂，那之後怎麼樣了！？
知道什麼的話要聯絡我啊！",,"어이, 그 후에 어떻게 됐냐!?
뭔가 알아내면 바로 연락해라!","Und, was ist also passiert? Sag
Bescheid, wenn du etwas weißt!"
45067,,"Eri nei miei sogni mentre dormivo.
Te l'ho detto, vero? Ti ho controllato.","我不是說了，我在睡著的時候，你出現在夢裡嗎？
我很在意這個，就去做了調查……",,"내가 자고 있었을 때, 네가 꿈에 나왔다고
했었지? 신경 쓰여서 조사해봤지만…","Ich habe von dir geträumt. Das weißt du?
Ich habe dich unter die Lupe genommen."
45068,,"Quel sogno significa che la soluzione è
vicina. Non credo a queste cose, ma questo...","結果說跟朋友一起行動的夢，暗示著問題能夠解決喔。
雖然我不相信占卜，但這種應該可以相信吧。",,"친구와 걷는 꿈은 문제가 해결되어 간다는 암시래.
점은 믿지 않는 편이지만, 이거라면 믿어도 괜찮을지도","Der Traum bedeutet, dass die Sache bald
gelöst ist. Hier glaube ich das ..."
45069,,"Ryuji Mishima... Dev'essere dura. Fai una
pausa ogni tanto. Mangia qualcosa.","御島龍司的事情，我想很辛苦吧。
偶爾也要吃點好吃的東西，讓自己放鬆一下喔。",,"미시마 류지의 상태는 큰일이라고 생각합니다.
가끔은 맛있는 것을 먹고서 휴식해주세요.","Ryuji Mishima ... Das ist sicher schwer.
Leg Pausen ein. Iss mal was."
45070,,"Era un po' sfocato, ma sembra che ci
siano un sacco di Digimon carini.","雖然我不是很清楚，但也有很多
很可愛的數碼寶貝嘛。",,"그다지 자세히는 몰랐지만, 디지몬은
귀여운 애들이 잔뜩 있구나.","Es war flauschig, aber es gibt ja wohl
viele niedliche Digimon."
45071,,"Mi dispiace per papà. Però si
sente molto meglio!","之前爸爸的那件事，不好意思喔。
爸爸的狀況好多了喔。",,"전에는 아빠 문제 때문에 미안했어.
아빠는 상태가 좋아지기 시작했어.","Das mit Papa tut mir leid. Es geht ihm
aber schon viel besser!"
45072,,"Jimiken si è preso una pausa, ma è tornato!
C'è qualcosa che non va nella nuova canzone?","停止活動的吉米肯居然要出新歌復出了！
那種傢伙居然……可是，歌曲是無罪的吧？",,"활동을 쉬던 지미켄이 신곡을 내면서 복귀했대!
그런 녀석 따위…그치만그치만, 노래에 죄는 없잖아?","Jimiken hat eine Pause gemacht, aber er
ist wieder da. Das neue Lied ist toll!"
45073,,"Papà è uscito dall'ospedale l'altro
giorno! Ci sono dei controlli, ma sembra guarito.","聽我說聽我說！　爸爸前幾天出院了喔！
雖然還要定期回去檢查，但好像都沒問題了。",,"들어봐! 아빠, 요전에 퇴원하셨어!
통원치료를 하고 있지만 이제 거의 문제 없는 모양이야.","Papa ist entlassen worden! Hat noch
Untersuchungen, aber ist wohl geheilt."
45074,,"Lopmon? Quello è Antylamon adesso. Antylamon
ha detto che vuole giocare.","黑大耳獸……啊，現在是玉兔獸了。
他說還想跟你一起出去玩啊。",,"로프몬…아, 지금은 안티라몬이지만,
너하고 다시 외출하고 싶다고 하더군.","Lopmon heißt jetzt Antylamon. Antylamon
sagt, es will spielen."
45075,,"I Ribelli sono stati così impegnati
ultimamente che si sono dimenticati dell'allenamento...","反叛者……最近都在做保護活動，
很久都沒有做特訓了呢～",,"리벨리온즈…최근에는 보호 활동으로 바빠서
특훈에 대해선 한동안 잊고 있었네~","Die Rebels haben so viel zu tun, dass
ich das Training vergessen habe ..."
45076,,"Ma tu sei molto legata a Yuuko, vero?
Avete mangiato frittate insieme?","說起來，你跟悠子大人
是一起去吃蛋包飯的關係吧……",,"그러고 보니 당신, 유코 씨하고 같이
오므라이스 먹을 정도의 사이였구나…","Du kennst Yuuko doch gut oder? Ihr habt
zusammen Omelettes verdrückt?"
45077,,"Era gratis se mangiavo 100 ciotole di soba, ma
ne ho mangiate 120. Ho ottenuto un pass a vita!","小碗蕎麥麵，好像吃100碗可以免費，
但我吃了120碗，還拿到了全年免費券。",,"완코소바 100그릇 먹으면 무료라고 하길래
120그릇 먹었더니 평생 무료 티켓을 받았습니다.","Ab 100 Schüsseln Soba war’s gratis, aber
ich habe 120 geschafft. Nie mehr zahlen!"
45078,,"La scuola era chiusa durante il panico
dei Digimon. Niente gite scolastiche. Buuuu.","由於數碼寶貝的騷動，學校要暫時關閉了。
今年也沒有隔宿露營了，好失望喔……",,"디지몬 소동으로 학교가 당분간 폐쇄되었어.
수련회도 올해는 없대. 정말 실망…","Während des Digimon-Chaos war keine
Schule. Auch keine Ausflüge. Doof."
45079,,"Voglio aiutare sempre più persone.
Hai bisogno di aiuto adesso?","下次我會變得更可靠的，
但那時候就不需要你來幫忙囉？",,"다음은 좀 더 의지가 되는 나를 목표로 삼을 테니까
이제 네 도움은 필요 없다고?","Ich will möglichst vielen Leuten helfen.
Brauchst du gerade Hilfe?"
45080,,"La gente ha visto un Digimon gigante a Odaiba.
La polizia lo sta controllando. State alla larga.","我們收到在御台場聯絡橋出現巨大數碼寶貝的目擊情報。
現在警察正在確認狀況，你們可別靠近啊。",,"오다이바 연락교 쪽에 거대한 디지몬의 목격정보가 있었다.
지금 경찰 쪽에서 사실 확인 중이다. 접근하지 마라.","Da ist ein Riesendigimon in Odaiba. Die
Polizei ist schon dort. Bleib da weg."
