ID,Japanese,English,Chinese,EnglishCensored,Korean,German
56014,,"Mi piace guardare le persone che giocano. Verrò
con te se ci vai.","我比較喜歡看別人玩遊戲……
不過，要是你想去的話我可以陪你喔。",,"나는 게임을 보는 쪽이 좋으려나…
네가 가고 싶다면 같이 가줘도 좋아.","Ich schau Leuten gerne beim Spielen zu.
Ich komme mit, wenn ihr geht."
57014,,"Ho provato di tutto. Sono un cliente abituale.
E ogni tanto provo qualcosa di nuovo.","我挑戰過菜單上的所有項目了，還是經常會去喔。
偶爾還會被請試吃新餐點呢。",,"메뉴는 전부 제패했고, 매일 가니까 말이지.
가끔 신메뉴를 맛봐주고 있어.","Ich bin Stammgast und habe alles
probiert. Ab und zu probiere ich Neues."
56016,,"Si allenano ogni giorno?
Si sono presi davvero cura di Jude.","就是說你被他們每天鍛鍊吧？
他們在Jude的時候也很會照顧人呢。",,"그 녀석들한테 매일 단련 받고 있다는 거야?
쥬드에서도 남을 잘 돌봐주는 녀석들이었으니까.","Jeden Tag Training? Die haben sich für
Gamma wirklich ins Zeug gelegt."
57016,,"Mi sono perso anche quella parte su Hudie.
Ma ritroviamoci ancora.","我也想多聽點hudie的事。
反正，有機會的話就再見個面吧。",,"나도 후디에의 이야기를 들을 기회를 놓쳤어.
뭐, 기회가 있거든 다시 만나자고.","Das mit Hudie habe ich auch nicht
mitgekriegt. Treffen wir uns wieder."
56017,,Ti stavo aspettando. Chiedi a Zaxon se hai bisogno di aiuto.,"嗯，我很期待你的活躍喔。
有困難的話，隨時都能來造訪Zaxon。",,"그래, 네 활약을 기대하고 있어.
곤란한 일이 있으면 언제라도 잭슨을 방문해줘.","Ich habe auf dich gewartet. Frag Zaxon,
wenn du Hilfe brauchst."
56018,,"Ho avuto quella sensazione guardando i classici.
Imparerai molto. Dagli un'occhiata.","我看了過去的名作電影。
可以學會人生大道理，你也去看看吧。",,"왕년의 명작 영화를 본 기분이야.
저건 인생의 공부가 된다고. 너도 봐봐.","Ich habe alte Klassiker geguckt. 
Sieh sie dir an, sehr lehrreich."
57018,,"In parole povere, sì. Ma è più difficile di quanto sembri. Tienilo a mente.","簡單來說就是這樣。但是實行起來
可不簡單，要好好記在心上啊。",,"간단히 말해서, 그래. 하지만 실행하는 것은
간단한 것 같으면서도 어려워. 명심해두라고.","Einfach ausgedrückt schon, es ist aber
schwerer, als es aussieht."
56020,,"Aha! La stessa faccia dell'altro giorno!
Questo significa che va bene?","啊哈哈！　那個表情跟之前那個臉好像喔！
我就當你說OK了喔？",,"아하하! 그거, 요전의 얼굴과 닮았네!
OK라는 걸로, 괜찮겠어?","Ah, das Gesicht von neulich! Dann ist
wohl alles in Ordnung?"
56021,,"Lo stesso del protagonista. L'ho letto
ieri. Te lo presto.",哦，你跟原作主角說了一樣的話呢。,,"오, 원작의 주인공하고 똑같네. 그거 어제 읽은
소설의 이야기야. 흥미 있으면 빌려줄까?","Wie der Protagonist. Habe ich gestern
gelesen. Ich leihe es dir."
57021,,"Farti fare tutto da solo? E i carnivori
potrebbero attaccare? Proprio da te...","不管什麼都得自己做，還有可能
被肉食動物襲擊喔？　……不過，這也蠻像你的啦。",,"무엇이든 직접 만들지 않으면 안 되고, 육식동물이 습격
할지도 모르는데? …뭐, 너답지만.","Alles selbst herstellen? Fleischfresser?
Das sieht dir mal wieder ähnlich ..."
58021,,"No, dal libro che ho letto ieri!
Non potrei! Mi nasconderei soltanto per tutto il tempo","不是啦，這是我昨天看的小說的故事。
我的話一定沒辦法！　大概會一直躲著度過吧。",,"그게 아니라, 어제 읽은 소설 이야기야.
나라면 절대로 무리! 일단 숨어서 지내려나.","Nein, aus meinem Buch von gestern! Ich
würde mich die ganze Zeit verstecken."
56023,,"Non quel cane della stazione, vero?
Potresti rivederlo se vai...","你是想說「又不是車站前的雕像」嗎？
不過，說不定去了就又會再見面啦！",,"역 앞의 포치공도 아니고…라는 거?
하지만 가보면 다시 만날지도 모르잖아!","Und was ist mit dem Hund? Den siehst du
vielleicht wieder, wenn du hingehst ..."
57023,,Non accetterai mai il lavoro Part-Timer prima di un esame. Ho bisogno delle dolci cure di una ragazza...,"那個啊……打工妹妹，就算約她也會說快要考試了
來拒絕我，真冷淡啊。啊～好想被女孩子療癒喔……",,"그게 말이지…알바 양, 시험 전이라 안된다는 둥 꼬실때마다
박정하다고. 아~ 여자애한테 치유받고 싶다~…","Ohne eine Prüfung landest du nie eine
Aushilfe. Ich brauche Zuneigung ..."
58023,,"È un gioco da ragazzi! Dacci dentro,
Sir Flirt! Ahahahah!","喔，那樣的話簡單啦！
「目標是成為搭訕紳士」！！　啊哈哈哈哈！",,"오, 그런 거라면 쉬운 일이지!
「노려라, 헌팅 신사」다!! 나하하하하!","Das ist geschenkt! Nur zu, Casanova!
Hahahaha!"
56024,,"No! Il buon cibo nutre un corpo sano!
Assicurati di fare colazione!","那樣是不行的，美味的餐點能造就健康的身體。
請一定要好好吃早餐。",,"그건 안됩니다. 맛있는 밥은 건강한 신체를
만들어요. 반드시 아침도 제대로 드셔주세요.","Nein! Gutes Essen hält gesund!
Iss dein Frühstück!"
57024,,"Uhm... le enormi pile di panini
e waffle sembrano aver raggiunto il tetto","嗯，像是超大份量三明治跟超大份比利時鬆餅。
外觀就像要碰到天花板的高塔一樣，很有趣呢。",,"예에 극한으로 담은 샌드위치와 극한으로 담은 와플이에요.
겉보기로도 천장에 닿을 법한 타워 같아서 재밌어요.","Ähm ... Und was ist mit dem Riesenhaufen
Sandwiches und Waffeln?"
56025,,"*Dovrebbe* pensare a me!
Un altro sforzo e *dovrebbe* essere mia!","她已經被我給打動了……大概吧！
只要再一下子就能成功……一定是這樣！",,"그녀는 내게 마음이 끌리고 있을…터!
조금 더 밀면 잘 될…거야!","Sie sollte an mich denken! Noch ein
Angriff, dann gehört sie mir!"
57025,,Sei spietato...,……你還真是不留情面啊。,,"…너, 꽤 용서없네.",Du kennst ja keine Gnade ...
56026,,"Quel tipo che è diventato virale dopo il
dramma? Chi sapeva che potesse suonare dal vivo?","喔喔，之後拍成了連續劇很紅的那部啊。
真沒想到能重現原作到那種地步呢。",,"그래, 나중에 드라마화하면서 인기에 불붙은 녀석이지.
그 정도로 원작을 재현할 줄은 꿈에도 몰랐어!","Der Typ mit dem ganzen viralen Drama?
Der kann auch live spielen?"
57026,,"Cosa?! Sai di Bakudeli? Devi essere
 uno di quegli imbroglioni! Dimmi!","……咦！？　你居然知道爆刪喔，
這不是很懂漫畫嘛！？　喂，下次來聊聊吧！！",,"…하아아!? 너, 폭딜 아는 거냐?
엄청 코믹충이잖아!? 어이, 다음에 얘기해보자고!!","Du kennst Bakuen-Entfernen?! Du kennst
dich aus! Erzähl mir was!"
58026,,"Strano? Non leggi manga?
Ti stai perdendo metà della vita!","喔，現在居然還有不看漫畫的真是稀奇啊。
但你這樣，人生可就少了一半的樂趣啊！",,"헤에, 요즘 시대에 만화를 안 본다니 별나네.
하지만 너, 그거 인생의 절반 이상은 손해 보는 거라고!","Komisch, du liest keine Mangas? Da
entgeht dir aber was!"
56028,,"Lo sai allora. Quasi nessuno ascolta
gli indipendenti, ma io li ascolterò se sono fighi.","啊，你也知道啊。雖然我不太常聽獨立樂團的歌，
不過很有名的話，我是不是該去聽聽呢？",,"아, 너도 아는구나. 인디즈 곡은
별로 듣지는 않지만, 유명하다면 들어볼까?","Ah ja. Hört ja kaum einer Indie, aber
ich schon, wenn der Sänger scharf ist."
57028,,Così tanto trucco! Chi riconoscerebbe Jimiken per strada senza tutta quella roba?,"那個人的妝好厲害喔。要是沒化妝的話，
就算在路上遇到我想也認不出來吧！",,"그 사람, 화장 굉장하지. 쌩얼이면
분명 스쳐 지나가도 지미켄이라는걸 모를 거라고 생각해!","So viel Schminke! Den Jimiken würde man
auf der Straße gar nicht erkennen!"
58028,,"Ah... Anche tu sei una 'statua di cera'...
È così che chiamano i fan di Jimiken?","哇啊……你也是「蠟像人」啊……
我記得這是吉米肯的支持者的稱呼吧？",,"와…너도「밀랍 인형」이구나…
분명 지미켄 팬을 그렇게 불렀었지?","Du bist also auch eine Wachsfigur ...
So heißen Jimikens Fans."
56029,,"Sì. Erika ODIA le carote. Bisogna
tritarle finissime per ingannarla.","對，因為艾莉卡最討厭胡蘿蔔了，
得把胡蘿蔔細細磨成泥才行。",,"그래. 에리카가 큰 당근을 싫어해서 먹이려면
당근을 잘게 썰어서 넣어 먹어야되니까.","Ja, Erika kann Karotten nicht ausstehen.
Musst sie schon sehr fein pürieren."
57029,,"Beh, ci siamo solo noi due, quindi perché non vieni
a mangiare da noi? A Erika farebbe piacere.","對，因為我家雙親都不在了。
偶爾來我家吃個飯吧？　艾莉卡會很高興的。",,"그래. 우리 집은 부모님이 안 계시니까 말이지.
가끔은 우리 집에서 먹고 가는 건 어떠냐? 에리카도 기뻐할 거야.","Ach. Wir sind alleine, also komm doch
zum Essen rüber. Erika freut sich."
56030,,"Questi piani folli come aiuteranno?
Papà deve lavorare come tutor...","嗯，這種複雜的計算對將來真的有用嗎？
我是這麼想的！　下次請爸爸當我的家庭老師吧……",,"응, 그런 복잡한 계산, 장래에 무슨 도움이 되는 거야?
라고 생각해! 다음에 아빠한테 가정교사 해달라 해야지…","Was hilft mir das? Papa muss als
Nachhilfelehrer arbeiten ..."
57030,,Uff... mi arrendo! Ma ci riproverò...,唔……我不想加油啦……！　但我會努力的……,,우우~…힘내고 싶지 않아…! 하지만 힘낼게…,"Puh, ich gebe auf! Aber ich probiere es
noch mal ..."
58030,,"Le probabilità di pescare tre carte, da 1 a 7,
con una somma superiore a 12? Non è facile...","從1～7的數字卡片中抽出三張，三張卡片上的數字
總和超過12的機率是多少？　唉……計算機率好難喔……",,"1~7의 카드를 3번 뽑아서, 3장의 숫자 합이 12를 넘을
확률은? 같은 거. 하아아…확률 계산은 어려워…","Die Chance, bei Karten von 1–7 drei mit
einer Summe von 12 zu ziehen? Puh."
56031,,"Vai, ma Ryuji ti respingerà.
Si dice che abbia una grande selezione...","要是去了，一定會被龍司趕出去的吧。
不過聽說那邊的漫畫意外得齊全……很在意啊。",,"가봤자 류지에게 쫓겨날게 뻔하잖아. 만화도 의외로 
구색을 잘 갖추고 있다는 소문이고…신경 쓰이지만","Geh, aber Ryuji wird dich wegschicken.
Er soll eine tolle Auswahl haben ..."
57031,,"Fammi sapere quando non c'è la prossima volta.
Volevo andare a Hudie.","喔……下次他不在店裡時要偷偷聯絡我喔。
我也想去一次hudie看看啊。",,"헤…다음에 그 녀석이 가게에 없을 때 몰래 연락해줘.
후디에, 한번 가보고 싶었으니까.","Sag mir, wenn er mal nicht da ist. Ich
wollte mal zu Hudie."
58031,,"Questo non cambierà mai!
Lo vedo ora.","那傢伙這種地方完全沒變啊！
我都能想像了。",,"그 녀석, 그런 부분은 전혀 변하질 않았네!
상상됐어.","Das wird sich nie ändern! Ich erkenne
es jetzt."
56033,,"L'hai capito? Teniamolo
molto segreto!","你居然知道嗎！？
……可不要跟不相關的人說啊。",,"너, 알아낸 거냐!?
…모쪼록 부외자에게는 말하지 말아줘.","Du hast es gelöst? Halten wir das mal
ganz geheim!"
57033,,"No, non preoccuparti.
Davvero, non preoccuparti. Ok?","喔，沒事。你不用在意啦。
應該說，你不要去在意。知道了嗎？",,"아아, 아니. 신경 쓰지 않아도 괜찮아.
오히려, 신경 쓰지 말아줘. 알겠지?","Nein, mach dir keine Sorgen deswegen.
Wirklich. In Ordnung?"
56034,,"Davvero? Devi restare aggrappato?
Vorrei non aver mai sentito parlare di Carne Miracolosa","嗚嗚……居然只能忍耐，
要是一開始就不知道有天降奇蹟肉就好了……",,"우우~…참지 않으면 안 된다니
미라클 고기 따위 몰랐으면 좋았을걸…","Wirklich? Ich wünschte, ich hätte nie
von Wunderfleisch gehört."
57034,,"Gelatina! Voglio provarla anche io!
Staccane un pezzettino per me!","好羨慕喔～！　我也想吃看看～！
就算只有小碎屑也好，分我一點啦～！",,"부럽다~! 나도 먹어보고 싶어~!
조각이라도 좋으니까, 조금만 나눠줘~!","Der Neid! Ich will auch mal probieren!
Lass ein Stückchen für mich!"
58034,,"Davvero? Sì! Ma tienilo segreto!
Se Erika lo scopre, si incazzerà.","咦，可以嗎！？　哇～！
但因為艾莉卡生氣很可怕，要跟她保密喔。",,"에, 괜찮아!? 와~아!
화내면 무서우니까, 에리카한테는 비밀로 해줄 거지?","Im Ernst? Ja, bitte! Aber sag nichts!
Erika wird sauer, wenn sie davon hört."
56035,,"Sembra che abbiano trovato una capsula del tempo.
Così tante foto da bambini. Guarda qui.","好像找到了埋藏的時光膠囊喔。
裡面還有好多小時候的照片，你也看看吧。",,"뭔가 타임캡슐 발굴한 것 같아.
어렸을 적 사진도 꽤 있다고. 너도 봐봐.","Als ob sie eine Zeitkapsel gefunden
hätten. So viele Babyfotos. Schau mal."
57035,,"L'hai detto secoli fa. Ricordi?
Hai detto che saresti venuto con me, giusto?","你從前也說過這種話喔，你還記得嗎？
……記得你是說會陪我一起去旅行對吧？",,"너, 그거 옛날에도 말했었지. 기억나?
…분명히 너도 여행에 같이 가주겠다고 했었지?","Du hast das vor ewigen Zeiten gesagt.
Du kommst mit, oder?"
58035,,"Impossibile! Nessuno avrebbe mai immaginato che
saresti diventato un hacker.","怎麼可能啊！　應該說誰能想到
你居然變成駭客了啊。",,"그럴 리가 없잖아! 오히려 네가 해커가
될 거라곤, 누구도 상상하지 못했다니까.","Niemand hätte vermutet, dass du mal
Hacker wirst."
56036,,"No, non sto mangiando noodles. Ho incontrato
dei dolci adorabili. Te li presenterò.","不，我沒有吃火鍋。
我與美妙的甜點相遇了，下次為你介紹。",,"아뇨, 면류는 먹지 않았습니다.
맛있는 디저트와의 만남입니다. 다음에 소개할게요","Nein, keine Nudeln. Eher eine
süße Bekanntschaft."
57036,,"No, dolci. Un parfait giapponese, con
mandarino e tè verde. Così. Buono.","不對，是甜點。　柳橙與抹茶的日式聖代
實在是太過美味了。",,"아뇨 디저트입니다. 귤과 말차가 올라간 
일본풍 파르페로 입에서 살살 녹아요.","Nein, Süßigkeiten. Japanisches Parfait
mit Klementinen und grünem Tee. Mmm."
56037,,"No! Sei un cattivone!!
Cattivo quanto Erika!!","嗚哇～～～！　你這惡魔～～～！！
你跟艾莉卡一樣是惡魔～～～～！！",,"우와~~~~앙! 귀신같으니~~~!!
에리카하고 같을 정도로 너무해~~~~~~!!","Nein, wie gemein! Du bist so schlimm wie
Erika!"
57037,,"Hai detto che dovrei arrendermi? Assolutamente no!
Vado, come parte dello staff di Hudie.","……你是叫我放棄對吧！？　我才不會放棄呢！
我要以hudie一員的身份參加！",,"…그거 포기하라고 하는 거지!? 포기 안 할 거야!
후디에의 일원으로서, 나도 참가할 테니까!","Aufgeben? Auf gar keinen Fall! Ich gehe
als Angestellter von Hudie."
58037,,"Contavi su di me? Lo sapevo!
Arriverò ASSOLUTAMENTE in orario!","難道我，被期待了嗎...？
我知道了！　我絕對會趕上的！",,"혹시 나, 기대받는 거야…?
알았어! 꼭 출발하기 전에 복구해내겠어!","Verlässt du dich auf mich? Ich wusste
es! Ich WERDE pünktlich sein!"
56039,,"La pasta è così leggera, e poi ci versi sopra del miele. Sei invidioso, vero?","在鬆軟的餅皮上，淋上蜂蜜吃喔！
你很羨慕吧！　嘻嘻……",,"폭신한 빵에 벌꿀을 뿌려서 먹었어!
부럽지! 에헤헤…","Sie sind so luftig, und dann der Honig
drauf ... Du bist neidisch, oder?"
